510 7
-8.048083103577247E-01 2.186575568528746E-01 -5.517902286288477E-01 2.953126387035961E+00 5.866374442906964E-01 1.517273956815286E-01 -7.955094633980044E-01
-8.985882869899942E-01 2.636542362767436E-01 -3.507499596261059E-01 3.340706899387195E-01 -2.629569202806226E-01 3.163520855233823E-01 9.114686039911287E-01
-9.971241543791980E-01 1.166109620413447E-02 7.488283908137530E-02 1.337346328368717E-01 7.576914019514108E-02 1.329530591813673E-01 9.882218988913396E-01
-1.845628564017167E-01 -8.831630026674371E-01 4.312304056490865E-01 3.979865770545210E+00 8.939957210465634E-01 -3.331393732398669E-01 -2.996494764683959E-01
-9.612484877965637E-01 2.755497879304579E-01 -8.582486836535421E-03 4.634961598455401E+00 -2.741827314764155E-01 -9.587964236121943E-01 -7.438580394535997E-02
8.462144037032683E-01 7.741545758014431E-02 -5.271887990964705E-01 5.521479725629176E+00 4.571304228093023E-01 -6.138251509638303E-01 6.436229180089996E-01
6.246882139538973E-01 -6.404448497384335E-01 -4.467605956108989E-01 1.321216376431035E+00 7.602015335870256E-01 6.295575866689963E-01 1.604707867477554E-01
-9.950386116188185E-01 -5.389444137171614E-02 -8.362745109666399E-02 3.698257545572081E+00 9.947720096584033E-02 -5.257368245038413E-01 -8.448106757425707E-01
-9.669769954990181E-01 -2.461134810961167E-01 6.620909755043936E-02 2.669653880863283E+00 -1.739979808361707E-01 4.476793039307444E-01 -8.771020143045049E-01
8.017917926560713E-01 1.650226960155820E-01 5.743669828856046E-01 6.072105079899187E-01 -5.766033151851410E-01 4.661767399614321E-01 6.709753080676191E-01
9.355521196612688E-01 -1.835057326650119E-02 3.527116213822528E-01 5.656276550714684E-01 -2.941609936904491E-01 5.122333717617273E-01 8.068991774965815E-01
-8.863696249041976E-01 3.829617877116170E-01 2.601713996578302E-01 3.405516323827714E+00 -3.682401474374497E-01 -2.425391840580331E-01 -8.975377084065654E-01
9.999329437783258E-01 1.143371630908746E-02 -1.837954889239204E-03 1.593983585017589E+00 -1.147327028285537E-02 9.996653851339068E-01 -2.318365445943135E-02
-4.965448419598142E-01 -4.958887634910826E-01 7.124166998087486E-01 5.964143902648413E+00 8.587007358202128E-01 -1.607418471361810E-01 4.866159726941500E-01
7.563902530041100E-01 -7.497464837755957E-03 6.540776507276371E-01 3.345020272794318E+00 6.453849029516154E-01 -1.543201907505872E-01 -7.481066807406790E-01
7.746636140265911E-01 -6.301974022583914E-01 -5.241678443052236E-02 4.816547493883246E+00 -6.256777887932209E-01 -7.758538744812817E-01 8.110530231254466E-02
5.521304615866278E-01 -6.510528464995656E-01 -5.208475251481478E-01 6.482138330358007E-01 8.257378872538006E-01 3.405552329066643E-01 4.496432751565593E-01
-9.844465530259966E-01 -1.595331396988291E-01 7.358098649153479E-02 5.135589852924255E+00 1.756775119268462E-01 -8.975988778224279E-01 4.042940345034922E-01
7.897828079335056E-01 -6.124828017416907E-01 3.328564049730914E-02 4.119292664285771E+00 -5.266361082286617E-01 -7.049072374757459E-01 -4.751422903342553E-01
9.967187917050203E-01 7.805547078827277E-02 -2.142413923837845E-02 1.819245742897058E+00 -8.092709133936697E-02 9.661156132621046E-01 -2.450947320905475E-01
-5.585046557160013E-01 5.480833743229122E-01 6.226372654558683E-01 3.910789152043114E+00 -8.292105026729167E-01 -3.887728072089022E-01 -4.015789419676268E-01
-7.468956033487361E-01 -6.222227495991079E-01 2.344905276970768E-01 1.695871951324855E+00 -6.545288177511823E-01 7.501310707126200E-01 -9.431544669235065E-02
9.574452929976437E-02 9.944761721023858E-01 -4.301311694997711E-02 5.951100839747654E+00 9.672541158541876E-01 -8.274566774584537E-02 2.399429720421666E-01
1.931895777715034E-01 -3.207127945703220E-01 9.272653829618371E-01 3.427313616965481E+00 9.720100766164731E-01 -6.621742940462942E-02 -2.254144250022190E-01
-6.633914426986246E-01 -7.080747714410789E-01 -2.419543589251939E-01 4.798317016867441E+00 7.181925095506221E-01 -6.932771169547776E-01 5.971899473577374E-02
7.313144219198686E-01 -2.642157829351925E-01 6.287839345434579E-01 2.968434986694796E+00 6.727128304431338E-01 1.274807038950357E-01 -7.288388833559951E-01
9.999855586328245E-01 4.512463224006402E-04 -5.355268672504797E-03 2.128546014170556E-01 5.139090368564592E-03 2.112481455329099E-01 9.774189535501603E-01
-9.647619890445031E-01 -1.561310660188787E-02 -2.626604945497751E-01 2.120309841844047E+00 1.273447329305062E-01 8.458358178809908E-01 -5.180203549904707E-01
3.436580983403172E-01 8.048789526951879E-01 4.838067619963720E-01 4.671139441603703E+00 9.229718553093795E-01 -3.845400660449262E-01 -1.587110307841218E-02
8.892101611636951E-01 -2.039158312631053E-01 -4.095407464996761E-01 3.192215834638604E+00 -4.265319726048341E-01 -4.576772031651976E-02 -9.033137838663030E-01
9.044776439610908E-01 -2.066273875756900E-01 -3.731290852751097E-01 3.643638557970847E+00 -4.265186619564444E-01 -4.352532553924937E-01 -7.928659626148173E-01
-2.484025560685366E-01 5.529818238809908E-01 -7.953032582580498E-01 3.459845017726747E+00 9.198123716512190E-01 -1.227717885645881E-01 -3.726557243489114E-01
9.743484836705585E-01 -1.819864595204147E-01 1.323856522441456E-01 2.206694097227152E+00 2.250392970874362E-01 7.839021628480549E-01 -5.786663234097299E-01
9.999461180599371E-01 7.143231116562398E-03 -7.532278943177884E-03 2.230644143762942E+00 -1.026103775918815E-02 7.900439336191345E-01 -6.129643497428778E-01
9.745318486958944E-01 1.702149941684988E-01 1.459949712749737E-01 3.025166170185329E+00 1.274585200311499E-01 1.152161903557588E-01 -9.851292073384965E-01
6.830129133511411E-01 2.831364159832810E-01 -6.732957226507004E-01 6.173316925978408E+00 7.158781899357072E-01 -7.655863026347669E-02 6.940152687848847E-01
7.702840152867613E-01 -5.473326966775163E-01 3.272452519768967E-01 4.575316423518048E+00 -5.425313994366682E-01 -8.321562062169494E-01 -1.147855787105008E-01
-9.126038563710268E-01 -3.636278056054898E-01 1.868930719081539E-01 1.147502485239849E+00 -2.688821071712680E-01 8.781642967214054E-01 3.956385729512963E-01
-9.276447928542254E-01 -3.483425496516426E-01 -1.346573666482244E-01 4.789960855181512E+00 3.413264312101711E-01 -9.371182292717455E-01 7.284017932375381E-02
9.809258358120616E-01 1.038428689928127E-01 -1.643203067053792E-01 5.727690145660092E+00 1.943762477913392E-01 -5.173056841324538E-01 8.334342826274991E-01
3.422007157895218E-01 -1.364447295116396E-01 9.296674168226153E-01 5.479989746800301E+00 -9.084561542095468E-01 -3.007696604283657E-01 2.902499392671868E-01
-7.624492492673923E-01 1.959790642090768E-01 6.166549672899136E-01 7.721330245309076E-01 6.044557633841556E-01 5.557869237956224E-01 5.707312199709041E-01
3.257830265459170E-02 2.630713184800952E-01 9.642261848701738E-01 1.619400065727896E+00 -9.888075369086313E-01 1.490205081263172E-01 -7.248662667001148E-03
-9.888894133605446E-01 -1.199343577551551E-01 -8.782640817713319E-02 9.493056818835174E-01 -1.486449139032642E-01 8.039793955117279E-01 5.757793163732854E-01
-9.986621193553045E-01 -4.132436059570906E-02 -3.108486104404429E-02 9.562900873825861E-01 -5.168660975889511E-02 8.159661089906722E-01 5.757845112107950E-01
9.093847313385538E-01 1.645931836529007E-01 3.820058825506604E-01 4.893617218713556E-02 -3.938028197659856E-01 4.496393065909904E-02 9.180945398400115E-01
4.748234411525807E-01 4.317604116037118E-01 7.668935041476196E-01 3.921297527280674E+00 8.727544665830239E-01 -3.432100536889094E-01 -3.471404616379907E-01
7.787381590831780E-01 -5.235661744455908E-01 -3.456086523282543E-01 2.435862314804562E-01 5.099721228209345E-01 2.074647476469387E-01 8.347974679102123E-01
-9.753367867904782E-01 3.117492804468128E-02 -2.185092130657979E-01 2.992754210782042E+00 2.207165613043853E-01 1.446324005598372E-01 -9.645546476349933E-01
6.666882854374095E-01 -7.133474265462992E-01 2.160143029993606E-01 2.619989325247099E+00 6.313245945968284E-01 3.864183995253546E-01 -6.723913122322548E-01
-1.635063782870546E-02 -8.963758107202743E-01 -4.429932985928406E-01 2.765914175733442E+00 9.812379462907275E-01 7.073928804403011E-02 -1.793545256919356E-01
-4.378132413715875E-01 6.894595955342426E-01 -5.770312225568582E-01 5.017223132562018E+00 -8.846906902338402E-01 -4.446861410271092E-01 1.399164700526333E-01
-2.238624657344803E-01 6.786646783802752E-01 -6.994997146205825E-01 1.695445306568417E+00 9.592884328443433E-01 2.802369693340536E-01 -3.511329704696768E-02
-8.306653931507454E-01 5.556958176521283E-01 3.460004141110096E-02 5.104568958446633E+00 -5.159227438944802E-01 -7.915977166499811E-01 3.274091894356765E-01
8.693176656614384E-01 4.824685197624604E-01 -1.072889724397056E-01 4.638531906192801E+00 4.781224385871609E-01 -8.758987957493023E-01 -6.480920709581763E-02
-9.738004063044280E-01 -2.272787418922374E-01 7.559243693179508E-03 1.610958330900997E+00 -2.273992616212073E-01 9.730163511883296E-01 -3.909931117396953E-02
9.948250035078539E-01 4.700195679968155E-02 9.007790213254048E-02 4.654528893931247E-01 -1.015911687637087E-01 4.465054286707794E-01 8.889950149448236E-01
-8.308086889648058E-01 -8.162911076258447E-02 5.505393815311402E-01 2.997219101842509E+00 -5.565565701884305E-01 1.195306934226012E-01 -8.221661617398290E-01
-9.990109928929606E-01 4.445749878766083E-02 -7.529147137912365E-04 4.764693164538308E+00 -4.443611841229533E-02 -9.976460266466126E-01 5.222869801818437E-02
6.845753527168330E-01 -7.194278541947278E-01 1.173888796325830E-01 2.003752684923391E+00 7.160838398718649E-01 6.336080550472949E-01 -2.928562221526966E-01
8.129477921311087E-01 5.729098971539033E-01 1.043558192544129E-01 1.572189612000702E+00 -5.759570752111055E-01 8.174791436076593E-01 -1.138982333856959E-03
9.966536909405164E-01 -5.728963145157695E-02 5.830367452218007E-02 5.487322015669627E+00 -8.172493197334829E-02 -7.120779386232549E-01 6.973277886474967E-01
6.015805917750185E-01 4.435047799915895E-01 6.643826470673587E-01 3.566560689163010E+00 7.949001597978261E-01 -2.501539469803281E-01 -5.527718686434339E-01
9.985559904748039E-01 -4.267145043934778E-02 3.263558187447559E-02 2.252982486928664E+00 5.369793920184336E-02 7.750763428728547E-01 -6.295817612068477E-01
8.255457117731126E-01 -3.746029395948405E-01 4.220745377536166E-01 2.148846040323685E+00 5.504892046256669E-01 6.992053412195658E-01 -4.561507715664102E-01
8.612710428547553E-01 4.384590848896822E-01 2.568381233726502E-01 3.341616964868157E+00 3.661012003323966E-01 -1.848988935476972E-01 -9.120210032011410E-01
4.080699665428141E-01 4.457444204622638E-01 -7.967376067643018E-01 2.829796854751552E+00 -9.098974039460229E-01 1.272577416896026E-01 -3.948318394865722E-01
9.956722397928855E-01 8.743208634105491E-02 3.150271708708444E-02 4.383478301785612E+00 9.292114889289955E-02 -9.423001643896644E-01 -3.216147699960857E-01
1.380396634355619E-01 5.272723636493822E-01 -8.384085554490666E-01 3.906279701307765E-01 9.723243107343934E-01 8.896110065070575E-02 2.160355464406304E-01
9.606040287968185E-01 -2.221675722104259E-01 1.669774527217565E-01 4.546102920494651E+00 -1.954721358667537E-01 -9.671816476823731E-01 -1.623277686845323E-01
-9.840528557913703E-01 1.621945701732811E-01 7.302669659209099E-02 1.138901954158861E+00 1.778695670610172E-01 8.936927269940192E-01 4.119171358799237E-01
-4.907477051078855E-01 -6.594337884316592E-01 -5.694855297599875E-01 9.902905564395447E-01 -8.694628246385600E-01 4.130742150780169E-01 2.709318907201900E-01
9.954823995562895E-01 -8.345285176130829E-02 4.528149408485958E-02 2.084501561196306E+00 9.493335617137132E-02 8.669962691239624E-01 -4.891882329034185E-01
-9.937927743206002E-01 -6.949400440369598E-02 8.687062253779249E-02 2.481003696600120E+00 -1.112361450174932E-01 6.097741287896881E-01 -7.847305473220882E-01
8.637490062893447E-01 -4.494614593134215E-01 -2.278641058306881E-01 1.843613819494071E+00 3.950540331998995E-01 8.846818364930985E-01 -2.475285014532492E-01
-4.188611099323797E-01 -1.924882044998993E-01 8.874140306050046E-01 3.040587538998349E+00 -9.070335712194371E-01 4.245676597655181E-02 -4.189123102795221E-01
9.967284675845430E-01 -6.421788856514778E-03 -8.056750296770324E-02 9.899446265692870E-02 8.080783198085981E-02 9.850963939382154E-02 9.918497594076697E-01
7.119595884514651E-01 -6.737300846005025E-01 -1.979932259351825E-01 1.603463029619350E+00 6.836365787019654E-01 7.294332334028019E-01 -2.383665807543217E-02
-6.918495427631559E-01 6.652450901872137E-02 7.189705834582039E-01 2.919937315511331E+00 -7.044893219630670E-01 1.560270356121902E-01 -6.923513265662820E-01
5.268873232075701E-01 -7.929826618811310E-01 3.058892717946763E-01 2.133547141431051E+00 8.453893209488459E-01 4.517796423275862E-01 -2.849772812067788E-01
9.784046695867157E-01 2.103772969523517E-02 2.056251844015710E-01 9.434916779015488E-02 -2.066928538020561E-01 9.217488509224818E-02 9.740543387026170E-01
-8.743870540926585E-01 1.009534496922719E-01 4.746110835519879E-01 4.412462306789204E-01 4.752250644874336E-01 3.757606990215094E-01 7.955909974061931E-01
9.498725072426101E-01 -2.735207734317014E-01 1.514219484947985E-01 5.603824884287175E+00 -2.916801792307905E-01 -6.009747120039862E-01 7.441451932087043E-01
9.157952709702882E-01 3.732198518674525E-01 -1.484114680221616E-01 4.677752422685321E+00 3.727341287454559E-01 -9.273816178568457E-01 -3.213415829899947E-02
-9.779157279479317E-01 -1.951088471999176E-01 -7.492240503605124E-02 1.211679349281029E+00 -2.089939345504097E-01 9.155331949143155E-01 3.436866368236116E-01
9.998404628512630E-01 -1.684487014271478E-02 5.941312586222644E-03 1.998024222105003E+00 1.779261888486787E-02 9.099737924749817E-01 -4.142838636996580E-01
9.972746558953794E-01 -2.693027619775094E-02 -6.868785141977758E-02 3.949630262914783E-01 7.376179105061396E-02 3.837258945689486E-01 9.204964073902003E-01
-4.450302824170037E-01 7.970108473464725E-01 -4.083157564237509E-01 1.718232169391184E+00 8.855489427819362E-01 4.595062342734805E-01 -6.824287949376329E-02
-4.206352057401061E-01 -4.899201882254627E-01 -7.635733316853764E-01 3.862937205277609E+00 9.053801854833475E-01 -2.804048948389786E-01 -3.188413628820460E-01
-9.841305948195308E-01 1.432239179121529E-02 1.768667335412045E-01 3.231256017897360E+00 -1.774389411586443E-01 -8.812238136144313E-02 -9.801784878600874E-01
-9.142699522219697E-02 -3.039713278347129E-01 -9.482839956463686E-01 1.102192175317608E+00 -9.915659211767809E-01 1.156320394039190E-01 5.853422438311148E-02
-8.981806662369426E-01 4.058506911332404E-01 1.689872992411943E-01 4.479357946417434E+00 -4.349932063894489E-01 -8.760958353934959E-01 -2.079350802563114E-01
8.041022791345289E-01 5.914410214541304E-01 6.014185590710519E-02 4.054990436171322E+00 5.317865687966350E-01 -6.703758693889755E-01 -5.174932260314883E-01
-9.810833955543155E-01 -4.668576650273572E-02 1.878717918519616E-01 2.906150557178143E+00 -1.935794185143679E-01 2.288604594296670E-01 -9.540177665207713E-01
-9.001080245350088E-01 3.874096744015195E-01 -1.992969852952944E-01 4.514109272302406E+00 -3.538735333167154E-01 -9.169679836290009E-01 -1.842369111153020E-01
3.390184226341830E-02 9.987236435575568E-01 -3.743993710284170E-02 6.183238471743269E+00 9.706818008396140E-01 -2.398405715936682E-02 2.391685734391963E-01
-9.788632700864899E-01 8.456574722215923E-02 -1.862131382914255E-01 2.707617755969167E+00 2.045099741780897E-01 4.115934705514513E-01 -8.881252645100739E-01
-4.875150323496470E-01 -1.684203479537912E-01 -8.567168024663965E-01 5.976699008668866E+00 -8.436247211106477E-01 -1.619984273209933E-01 5.119119450418274E-01
9.481027269479806E-01 1.082496379062759E-01 2.989702912447373E-01 2.979655004056730E+00 2.810032925243206E-01 1.547343023179970E-01 -9.471506982928607E-01
9.999205736909964E-01 9.737777785750641E-03 8.001374460935443E-03 7.578895555774662E-01 -1.250497320278944E-02 6.873364387112241E-01 7.262315372282927E-01
6.319965153795419E-01 -1.073999111024846E-01 7.674931033196942E-01 3.649270995895431E+00 6.994233245109971E-01 -3.474549192180655E-01 -6.245655227765555E-01
-9.631539357004095E-01 2.523189179569603E-01 -9.311100786609593E-02 1.042484678866839E+00 1.747907574038125E-01 8.503638425808770E-01 4.963159541635621E-01
-5.858875548902670E-01 -2.972310895447887E-01 -7.539160778446909E-01 5.407206501509528E-01 -8.065546414741722E-01 3.043017214821922E-01 5.068235122993445E-01
-9.312648827210599E-01 -6.878595439710372E-02 -3.577907358893045E-01 6.089488985013298E+00 -3.410454682249153E-01 -1.809471651872329E-01 9.224674043097418E-01
-1.692735101178255E-01 -5.553314590248515E-02 -9.840033274733189E-01 5.572579483394107E+00 -9.727082681042596E-01 -1.513525544437474E-01 1.758721962817442E-01
-1.136608882471093E-01 -5.219884444248762E-01 -8.453456490511891E-01 3.331689561041509E-01 -9.931988209501339E-01 3.807741375754604E-02 1.100282355797844E-01
-9.383733899148766E-01 9.323547986715784E-02 -3.328100455118561E-01 6.014590395990164E+00 -3.456200284813845E-01 -2.490230136702050E-01 9.047288735168872E-01
9.821466951183159E-01 -1.674040006170775E-01 -8.581241078985936E-02 1.105472875382717E+00 1.881102985269193E-01 8.777224822909286E-01 4.407014405117867E-01
-6.002847699603374E-01 -6.375426076872903E-02 7.972412365071803E-01 3.181823227168435E+00 -7.976984146320560E-01 -2.425476817867751E-02 -6.025686230746695E-01
-2.005734760467296E-01 -7.612600888217346E-01 -6.166468664265286E-01 1.738219575141571E+00 -9.552665161284977E-01 2.916110235790989E-01 -4.928381165121894E-02
-7.355673665767791E-01 -5.675826741765804E-01 -3.698520747567384E-01 4.489442197911904E+00 6.536483262821038E-01 -7.380677744582592E-01 -1.673314849478023E-01
-8.070356962864048E-01 3.807210934156514E-01 4.513810296721701E-01 1.091300633987615E-02 4.915323502373546E-01 9.503504601972714E-03 8.708074598155570E-01
-9.971767069674072E-01 -3.701098601964084E-02 6.533606963608790E-02 5.746843339458102E+00 7.507434098853946E-02 -5.095529739131659E-01 8.571578676658024E-01
-9.073091969487443E-01 -3.290815072327583E-03 4.204511763194206E-01 6.271618990557188E+00 4.204616342440561E-01 -1.049400443458883E-02 9.072496293742668E-01
8.859840170025071E-01 -1.703859060847447E-01 -4.312782913894249E-01 3.514452598823500E+00 -4.637136841881105E-01 -3.227469708552939E-01 -8.251084849281465E-01
-8.697162821992798E-01 3.168723630329924E-01 -3.783985914658645E-01 2.685157738382160E+00 4.826758695393057E-01 3.860091298933889E-01 -7.861430891405355E-01
-9.984005055361821E-01 -2.874906317853759E-02 4.868184375567931E-02 5.721928403659288E+00 5.651518468865757E-02 -5.314000208463902E-01 8.452337261042433E-01
9.303999857844159E-01 -3.645464347749973E-01 -3.823301381263719E-02 1.280923901406021E+00 3.610908500279969E-01 8.936257879730936E-01 2.665452102280705E-01
6.918845724636069E-01 5.726846239908864E-01 4.396908684874737E-01 1.070937943092847E+00 -7.178298435644217E-01 6.110365512051336E-01 3.336984398819002E-01
-9.871597398645545E-01 5.808013718199926E-02 -1.488030431660093E-01 5.920899087274359E+00 -1.597286409092034E-01 -3.498626543990281E-01 9.230833571948771E-01
-4.885861979198577E-02 9.900145368177314E-01 -1.322272746508636E-01 6.121117845029078E+00 -9.861254507553634E-01 -2.678587003339077E-02 1.638264708131310E-01
6.828511060503645E-01 6.461244337656168E-01 3.409363328494849E-01 3.995590549151877E+00 7.212923343430514E-01 -5.221832904469699E-01 -4.550406351040830E-01
-8.063957911555121E-01 -3.761400504938691E-01 4.563381316755649E-01 5.902822853561877E+00 5.727056699908117E-01 -3.043420715627998E-01 7.611728575279331E-01
8.632088716590498E-01 3.545366927586452E-01 3.594080930876098E-01 4.509917863380911E+00 4.371527649036796E-01 -8.810151714901869E-01 -1.808583084660052E-01
-3.807699871257067E-01 9.214804768791930E-01 -7.673296315654926E-02 2.165868208850697E+00 9.042002028228979E-01 3.536923663659100E-01 -2.394236896998982E-01
-9.395466649334048E-01 1.793700254369086E-01 2.916821187307842E-01 5.467480179033488E-01 3.424177009924608E-01 4.884822604677181E-01 8.025803381938698E-01
4.092858022789480E-01 -9.120963480527153E-01 -2.377780313187167E-02 1.864491229047243E+00 9.041410344971947E-01 4.089402805202376E-01 -1.236803812509157E-01
-6.825191619719823E-01 1.372909571652070E-01 -7.178570795233019E-01 2.486167620914194E+00 6.911911640701838E-01 4.404658619797314E-01 -5.729263470479922E-01
-9.999320918970044E-01 -9.978537645389227E-03 6.019998416986501E-03 5.119891811853630E+00 1.154727599327450E-02 -9.180521444727515E-01 3.962914589618572E-01
-9.995156710720342E-01 2.808726143047146E-02 1.339884423215637E-02 1.075133734645613E+00 3.107978970827275E-02 8.792288095636337E-01 4.753848410551237E-01
8.547097444904573E-01 -4.777597495992800E-01 -2.030193939895658E-01 1.632611361960151E+00 4.773461908796887E-01 8.770370258409196E-01 -5.428323274056157E-02
5.129780913118503E-01 2.974078124384509E-01 -8.052341714896520E-01 2.565662544469517E+00 -8.526978037044908E-01 2.845093736268233E-01 -4.381333950705087E-01
-6.911338366679157E-01 6.943588050945819E-01 2.004990513701034E-01 4.821218232384827E+00 -6.952251752063932E-01 -7.145395944260233E-01 7.807127356931007E-02
-9.719493465122498E-01 2.024246780105514E-01 1.197443841970686E-01 4.184891206958515E+00 -2.351853146427325E-01 -8.398326559732934E-01 -4.892534902657751E-01
9.985795531347382E-01 2.457073208711463E-02 -4.727742786922466E-02 2.632783578948208E+00 -5.325796402909900E-02 4.864461757285344E-01 -8.720858371665939E-01
9.985555505420939E-01 -5.368868074390989E-02 2.082796570599521E-03 4.721894561549576E+00 -5.370611949666223E-02 -9.985116724341012E-01 9.491719626301543E-03
-8.880250668696131E-01 4.004732381370982E-01 -2.259041083008589E-01 2.080975274764672E+00 4.597929218098638E-01 7.749423689308688E-01 -4.336528495114055E-01
-7.700314575616337E-01 -3.374781845725247E-01 -5.414425447848912E-01 3.964535048603876E+00 6.244563725488261E-01 -5.726339318426236E-01 -5.311728709992813E-01
4.217571803000197E-01 2.317850900595391E-01 8.765823138139783E-01 6.470450344827720E-01 -8.934904566813918E-01 2.707208239886432E-01 3.583085810836629E-01
5.469297397776832E-04 -2.113269766354581E-01 9.774152698899156E-01 4.496359737154695E+00 9.847599018592111E-01 -1.698768061732161E-01 -3.728010749212542E-02
9.639324179653361E-01 4.933910422162285E-02 2.615338341211482E-01 1.805534927616972E-01 -2.661428119921556E-01 1.730975068646247E-01 9.482643390648829E-01
9.450398629082339E-01 1.683146099828778E-01 -2.803031387278749E-01 2.596015912468140E+00 -3.269517540250952E-01 4.903923673243451E-01 -8.078476815649954E-01
-6.272601946455604E-01 5.867261718214314E-01 5.121494386533894E-01 1.029168304295912E+00 7.740084075264508E-01 5.425492652434132E-01 3.264219353263505E-01
-6.397240858997604E-01 1.864659528840049E-01 -7.456430394865737E-01 2.639653309900244E+00 7.579759190191788E-01 3.138304591112371E-01 -5.718242292182637E-01
9.655138552842680E-01 -1.022367275946308E-01 2.394381899047242E-01 5.873594362611203E+00 -2.603472498219087E-01 -3.845010564703651E-01 8.856513123590694E-01
9.918947738878174E-01 -6.578747600694365E-02 1.087049471490208E-01 5.726581028106953E+00 -1.270524502010691E-01 -5.240247064041986E-01 8.421732493827492E-01
-9.387486958626925E-01 2.110691661395135E-01 -2.723980416986597E-01 5.628528279905376E+00 -3.445993430959319E-01 -5.715927843725332E-01 7.446697130883643E-01
9.773790397453398E-01 -6.890597221651742E-02 1.999554441853836E-01 5.943888724211932E+00 -2.114895999989419E-01 -3.252954668145243E-01 9.216588351240432E-01
-9.405325343056100E-01 -2.625487619736840E-01 -2.155613590111927E-01 8.879896107783128E-01 -3.397004045781896E-01 7.296705706763755E-01 5.934513403963519E-01
3.294773179435298E-02 -9.873651107065576E-01 1.549986617007854E-01 3.166133325542221E+00 9.696750930990781E-01 -5.997080686145075E-03 -2.443240652218650E-01
-7.660610420686095E-01 6.388702489066039E-01 -7.067732936925589E-02 4.825015810288370E+00 -6.427666986775815E-01 -7.612084501861652E-01 8.609684335850909E-02
-8.920129602990642E-01 4.461021956941514E-01 7.284030241121417E-02 4.665531746412144E+00 -4.496295519158308E-01 -8.922347363099387E-01 -4.183827632567473E-02
9.999799790195301E-01 -6.060438050614265E-03 1.820068881910182E-03 4.753024022151071E+00 -6.129381021548851E-03 -9.991557409619376E-01 4.062309676888279E-02
-9.991357694075237E-01 2.138829439175279E-02 3.564063907181397E-02 3.719930287605225E+00 -4.153608328376625E-02 -5.461609316241433E-01 -8.366498613834177E-01
7.065524325140243E-01 1.329442414949984E-01 -6.950607806241368E-01 6.096419868976906E+00 7.076598235538740E-01 -1.311939194860116E-01 6.942663247037104E-01
-6.208550191519732E-01 -7.208403618523895E-01 3.081042322304566E-01 5.114304941235553E+00 7.839248000927242E-01 -5.713817717624452E-01 2.428678214527220E-01
9.966092862998369E-01 5.726711492468818E-02 5.907967509332029E-02 3.930524358570063E+00 8.226466344160237E-02 -7.071957733114406E-01 -7.022155391041084E-01
-9.373552764177945E-01 -2.275043987959365E-01 2.638310715215698E-01 5.567073977409819E+00 3.483718035102491E-01 -6.153334146513312E-01 7.071081072456668E-01
9.037384814588858E-01 -1.160102725366851E-01 4.120659823333530E-01 2.870835777034359E+00 4.280826297075863E-01 2.417149303357489E-01 -8.708152241408171E-01
-9.987695860972935E-01 4.838647219170804E-02 -1.086568892809450E-02 1.759980642325470E+00 4.956659782484332E-02 9.809507095012623E-01 -1.878266698555887E-01
-9.651740177661616E-01 -2.024035904910027E-01 -1.657464991650668E-01 4.020224332044934E+00 2.616043047944814E-01 -7.430558974177961E-01 -6.159798056962824E-01
